TOW [s],WNc [w],CD,StringLn,ASCIIString
---------------------------------------
235020.000,1959,COM2,65,0R0,Dm=118D,Sm=2.8M,Ta=21.1C,Ua=74.6P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
235080.000,1959,COM2,65,0R0,Dm=119D,Sm=2.6M,Ta=21.1C,Ua=74.4P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
235140.000,1959,COM2,65,0R0,Dm=107D,Sm=2.3M,Ta=21.1C,Ua=74.6P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
235200.000,1959,COM2,65,0R0,Dm=115D,Sm=0.4M,Ta=21.1C,Ua=74.3P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
235260.000,1959,COM2,65,0R0,Dm=114D,Sm=1.1M,Ta=21.1C,Ua=73.8P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
235320.000,1959,COM2,65,0R0,Dm=089D,Sm=2.4M,Ta=21.1C,Ua=74.1P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
235380.000,1959,COM2,65,0R0,Dm=080D,Sm=2.1M,Ta=21.1C,Ua=72.7P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
235440.000,1959,COM2,65,0R0,Dm=112D,Sm=1.3M,Ta=21.0C,Ua=73.9P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
235500.000,1959,COM2,65,0R0,Dm=109D,Sm=1.7M,Ta=21.0C,Ua=74.0P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
235560.000,1959,COM2,65,0R0,Dm=186D,Sm=1.3M,Ta=21.1C,Ua=73.2P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
235620.000,1959,COM2,65,0R0,Dm=005D,Sm=0.3M,Ta=21.2C,Ua=73.6P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
235680.000,1959,COM2,65,0R0,Dm=276D,Sm=0.3M,Ta=21.4C,Ua=72.4P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
235740.000,1959,COM2,65,0R0,Dm=332D,Sm=0.4M,Ta=21.6C,Ua=71.3P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
235800.000,1959,COM2,65,0R0,Dm=240D,Sm=0.3M,Ta=21.9C,Ua=71.9P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
235860.000,1959,COM2,65,0R0,Dm=133D,Sm=0.6M,Ta=22.2C,Ua=71.7P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
235920.000,1959,COM2,65,0R0,Dm=126D,Sm=0.8M,Ta=22.5C,Ua=68.2P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
235980.000,1959,COM2,65,0R0,Dm=106D,Sm=0.7M,Ta=22.7C,Ua=68.4P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
236040.000,1959,COM2,65,0R0,Dm=173D,Sm=1.8M,Ta=22.9C,Ua=66.7P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
236100.000,1959,COM2,65,0R0,Dm=141D,Sm=1.9M,Ta=23.0C,Ua=65.9P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
236160.000,1959,COM2,65,0R0,Dm=104D,Sm=1.1M,Ta=23.0C,Ua=66.3P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
236220.000,1959,COM2,65,0R0,Dm=126D,Sm=1.0M,Ta=22.9C,Ua=67.2P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
236280.000,1959,COM2,65,0R0,Dm=123D,Sm=2.2M,Ta=22.9C,Ua=67.2P,Pa=1.0104B,Rc=0.00M,Hc=0.0M
236340.000,1959,COM2,65,0R0,Dm=104D,Sm=0.9M,Ta=22.8C,Ua=66.8P,Pa=1.0104B,Rc=0.00M,Hc=0.0M
236400.000,1959,COM2,65,0R0,Dm=311D,Sm=0.3M,Ta=22.6C,Ua=67.4P,Pa=1.0104B,Rc=0.00M,Hc=0.0M
236460.000,1959,COM2,65,0R0,Dm=099D,Sm=0.8M,Ta=22.6C,Ua=68.6P,Pa=1.0104B,Rc=0.00M,Hc=0.0M
236520.000,1959,COM2,65,0R0,Dm=124D,Sm=1.5M,Ta=22.6C,Ua=66.8P,Pa=1.0104B,Rc=0.00M,Hc=0.0M
236580.000,1959,COM2,65,0R0,Dm=156D,Sm=1.0M,Ta=22.4C,Ua=67.2P,Pa=1.0104B,Rc=0.00M,Hc=0.0M
236640.000,1959,COM2,65,0R0,Dm=024D,Sm=0.4M,Ta=22.4C,Ua=67.4P,Pa=1.0104B,Rc=0.00M,Hc=0.0M
236700.000,1959,COM2,65,0R0,Dm=010D,Sm=0.4M,Ta=22.7C,Ua=66.5P,Pa=1.0104B,Rc=0.00M,Hc=0.0M
236760.000,1959,COM2,65,0R0,Dm=120D,Sm=0.5M,Ta=23.0C,Ua=65.5P,Pa=1.0104B,Rc=0.00M,Hc=0.0M
236820.000,1959,COM2,65,0R0,Dm=101D,Sm=1.6M,Ta=23.2C,Ua=62.7P,Pa=1.0104B,Rc=0.00M,Hc=0.0M
236880.000,1959,COM2,65,0R0,Dm=094D,Sm=1.5M,Ta=22.9C,Ua=64.2P,Pa=1.0104B,Rc=0.00M,Hc=0.0M
236940.000,1959,COM2,65,0R0,Dm=089D,Sm=0.8M,Ta=22.6C,Ua=65.0P,Pa=1.0104B,Rc=0.00M,Hc=0.0M
237000.000,1959,COM2,65,0R0,Dm=097D,Sm=1.9M,Ta=22.5C,Ua=66.1P,Pa=1.0104B,Rc=0.00M,Hc=0.0M
237060.000,1959,COM2,65,0R0,Dm=096D,Sm=1.0M,Ta=22.5C,Ua=66.0P,Pa=1.0104B,Rc=0.00M,Hc=0.0M
237120.000,1959,COM2,65,0R0,Dm=119D,Sm=1.8M,Ta=22.7C,Ua=64.1P,Pa=1.0104B,Rc=0.00M,Hc=0.0M
237180.000,1959,COM2,65,0R0,Dm=067D,Sm=1.7M,Ta=22.7C,Ua=64.6P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
237240.000,1959,COM2,65,0R0,Dm=082D,Sm=0.6M,Ta=22.7C,Ua=65.1P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
237300.000,1959,COM2,65,0R0,Dm=164D,Sm=0.9M,Ta=22.8C,Ua=65.1P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
237360.000,1959,COM2,65,0R0,Dm=143D,Sm=0.8M,Ta=22.8C,Ua=63.7P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
237420.000,1959,COM2,65,0R0,Dm=111D,Sm=1.7M,Ta=22.8C,Ua=62.9P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
237480.000,1959,COM2,65,0R0,Dm=314D,Sm=0.2M,Ta=22.7C,Ua=63.5P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
237540.000,1959,COM2,65,0R0,Dm=206D,Sm=0.2M,Ta=22.7C,Ua=63.6P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
237600.000,1959,COM2,65,0R0,Dm=166D,Sm=0.3M,Ta=22.8C,Ua=63.6P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
237660.000,1959,COM2,65,0R0,Dm=332D,Sm=0.6M,Ta=23.2C,Ua=62.7P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
237720.000,1959,COM2,65,0R0,Dm=089D,Sm=0.4M,Ta=23.5C,Ua=62.1P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
237780.000,1959,COM2,65,0R0,Dm=109D,Sm=0.6M,Ta=23.8C,Ua=61.8P,Pa=1.0104B,Rc=0.00M,Hc=0.0M
237840.000,1959,COM2,65,0R0,Dm=108D,Sm=1.8M,Ta=23.9C,Ua=61.4P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
237900.000,1959,COM2,65,0R0,Dm=091D,Sm=1.2M,Ta=23.7C,Ua=61.5P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
237960.000,1959,COM2,65,0R0,Dm=003D,Sm=0.5M,Ta=23.5C,Ua=61.2P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
238020.000,1959,COM2,65,0R0,Dm=083D,Sm=0.8M,Ta=23.3C,Ua=61.1P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
238080.000,1959,COM2,65,0R0,Dm=089D,Sm=2.0M,Ta=23.1C,Ua=62.1P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
238140.000,1959,COM2,65,0R0,Dm=051D,Sm=1.1M,Ta=22.9C,Ua=62.2P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
238200.000,1959,COM2,65,0R0,Dm=341D,Sm=0.9M,Ta=22.7C,Ua=63.0P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
238260.000,1959,COM2,65,0R0,Dm=081D,Sm=0.3M,Ta=22.7C,Ua=63.5P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
238320.000,1959,COM2,65,0R0,Dm=352D,Sm=0.6M,Ta=22.7C,Ua=63.2P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
238380.000,1959,COM2,65,0R0,Dm=070D,Sm=0.2M,Ta=22.9C,Ua=62.9P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
238440.000,1959,COM2,65,0R0,Dm=062D,Sm=1.9M,Ta=23.1C,Ua=62.7P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
238500.000,1959,COM2,65,0R0,Dm=083D,Sm=1.5M,Ta=23.0C,Ua=63.6P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
238560.000,1959,COM2,65,0R0,Dm=120D,Sm=1.1M,Ta=22.9C,Ua=63.5P,Pa=1.0104B,Rc=0.00M,Hc=0.0M
238620.000,1959,COM2,65,0R0,Dm=115D,Sm=1.7M,Ta=22.9C,Ua=63.2P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
238680.000,1959,COM2,65,0R0,Dm=117D,Sm=1.3M,Ta=22.7C,Ua=64.5P,Pa=1.0104B,Rc=0.00M,Hc=0.0M
238740.000,1959,COM2,65,0R0,Dm=094D,Sm=2.0M,Ta=22.8C,Ua=63.3P,Pa=1.0104B,Rc=0.00M,Hc=0.0M
238800.000,1959,COM2,65,0R0,Dm=137D,Sm=1.3M,Ta=22.8C,Ua=63.5P,Pa=1.0104B,Rc=0.00M,Hc=0.0M
238860.000,1959,COM2,65,0R0,Dm=107D,Sm=1.2M,Ta=22.8C,Ua=62.8P,Pa=1.0104B,Rc=0.00M,Hc=0.0M
238920.000,1959,COM2,65,0R0,Dm=026D,Sm=0.5M,Ta=22.7C,Ua=63.9P,Pa=1.0104B,Rc=0.00M,Hc=0.0M
238980.000,1959,COM2,65,0R0,Dm=356D,Sm=0.3M,Ta=22.9C,Ua=63.2P,Pa=1.0104B,Rc=0.00M,Hc=0.0M
239040.000,1959,COM2,65,0R0,Dm=101D,Sm=0.5M,Ta=23.2C,Ua=62.8P,Pa=1.0104B,Rc=0.00M,Hc=0.0M
239100.000,1959,COM2,65,0R0,Dm=095D,Sm=0.5M,Ta=23.4C,Ua=62.2P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
239160.000,1959,COM2,65,0R0,Dm=110D,Sm=1.1M,Ta=23.6C,Ua=62.8P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
239220.000,1959,COM2,65,0R0,Dm=135D,Sm=1.7M,Ta=23.7C,Ua=61.5P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
239280.000,1959,COM2,65,0R0,Dm=107D,Sm=2.1M,Ta=23.6C,Ua=60.9P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
239340.000,1959,COM2,65,0R0,Dm=093D,Sm=2.1M,Ta=23.4C,Ua=62.4P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
239400.000,1959,COM2,65,0R0,Dm=098D,Sm=2.0M,Ta=23.2C,Ua=62.7P,Pa=1.0104B,Rc=0.00M,Hc=0.0M
239460.000,1959,COM2,65,0R0,Dm=109D,Sm=1.6M,Ta=23.1C,Ua=63.1P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
239520.000,1959,COM2,65,0R0,Dm=084D,Sm=3.2M,Ta=23.0C,Ua=62.6P,Pa=1.0104B,Rc=0.00M,Hc=0.0M
239580.000,1959,COM2,65,0R0,Dm=106D,Sm=2.0M,Ta=22.9C,Ua=62.8P,Pa=1.0104B,Rc=0.00M,Hc=0.0M
239640.000,1959,COM2,65,0R0,Dm=098D,Sm=2.1M,Ta=22.9C,Ua=62.6P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
239700.000,1959,COM2,65,0R0,Dm=087D,Sm=2.8M,Ta=22.8C,Ua=63.7P,Pa=1.0104B,Rc=0.00M,Hc=0.0M
239760.000,1959,COM2,65,0R0,Dm=100D,Sm=1.9M,Ta=22.8C,Ua=64.3P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
239820.000,1959,COM2,65,0R0,Dm=089D,Sm=1.3M,Ta=22.9C,Ua=65.0P,Pa=1.0104B,Rc=0.00M,Hc=0.0M
239880.000,1959,COM2,65,0R0,Dm=117D,Sm=2.4M,Ta=23.1C,Ua=64.9P,Pa=1.0104B,Rc=0.00M,Hc=0.0M
239940.000,1959,COM2,65,0R0,Dm=091D,Sm=3.6M,Ta=23.0C,Ua=64.8P,Pa=1.0104B,Rc=0.00M,Hc=0.0M
240000.000,1959,COM2,65,0R0,Dm=094D,Sm=3.6M,Ta=22.7C,Ua=66.6P,Pa=1.0104B,Rc=0.00M,Hc=0.0M
240060.000,1959,COM2,65,0R0,Dm=103D,Sm=2.9M,Ta=22.5C,Ua=66.5P,Pa=1.0104B,Rc=0.00M,Hc=0.0M
240120.000,1959,COM2,65,0R0,Dm=152D,Sm=1.2M,Ta=22.5C,Ua=68.1P,Pa=1.0104B,Rc=0.00M,Hc=0.0M
240180.000,1959,COM2,65,0R0,Dm=094D,Sm=1.6M,Ta=22.6C,Ua=67.0P,Pa=1.0104B,Rc=0.00M,Hc=0.0M
240240.000,1959,COM2,65,0R0,Dm=113D,Sm=1.6M,Ta=22.7C,Ua=67.2P,Pa=1.0104B,Rc=0.00M,Hc=0.0M
240300.000,1959,COM2,65,0R0,Dm=108D,Sm=2.2M,Ta=22.8C,Ua=67.2P,Pa=1.0104B,Rc=0.00M,Hc=0.0M
240360.000,1959,COM2,65,0R0,Dm=121D,Sm=3.1M,Ta=22.7C,Ua=67.2P,Pa=1.0104B,Rc=0.00M,Hc=0.0M
240420.000,1959,COM2,65,0R0,Dm=115D,Sm=1.1M,Ta=22.6C,Ua=66.1P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
240480.000,1959,COM2,65,0R0,Dm=101D,Sm=2.1M,Ta=22.4C,Ua=67.7P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
240540.000,1959,COM2,65,0R0,Dm=015D,Sm=0.2M,Ta=22.3C,Ua=68.6P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
240600.000,1959,COM2,65,0R0,Dm=122D,Sm=0.8M,Ta=22.3C,Ua=68.0P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
240660.000,1959,COM2,65,0R0,Dm=140D,Sm=0.6M,Ta=22.4C,Ua=68.0P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
240720.000,1959,COM2,65,0R0,Dm=120D,Sm=0.3M,Ta=22.7C,Ua=68.1P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
240780.000,1959,COM2,65,0R0,Dm=103D,Sm=0.2M,Ta=22.9C,Ua=66.5P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
240840.000,1959,COM2,65,0R0,Dm=148D,Sm=0.7M,Ta=23.1C,Ua=66.4P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
240900.000,1959,COM2,65,0R0,Dm=058D,Sm=0.4M,Ta=23.1C,Ua=65.7P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
240960.000,1959,COM2,65,0R0,Dm=078D,Sm=2.2M,Ta=23.3C,Ua=65.9P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
241020.000,1959,COM2,65,0R0,Dm=097D,Sm=1.8M,Ta=23.3C,Ua=64.2P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
241080.000,1959,COM2,65,0R0,Dm=057D,Sm=1.6M,Ta=23.2C,Ua=65.0P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
241140.000,1959,COM2,65,0R0,Dm=053D,Sm=0.7M,Ta=23.0C,Ua=65.0P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
241200.000,1959,COM2,65,0R0,Dm=096D,Sm=3.2M,Ta=22.9C,Ua=65.6P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
241260.000,1959,COM2,65,0R0,Dm=149D,Sm=2.1M,Ta=22.7C,Ua=66.0P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
241320.000,1959,COM2,65,0R0,Dm=117D,Sm=1.9M,Ta=22.7C,Ua=66.0P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
241380.000,1959,COM2,65,0R0,Dm=116D,Sm=1.2M,Ta=22.7C,Ua=65.8P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
241440.100,1959,COM2,65,0R0,Dm=121D,Sm=1.7M,Ta=22.7C,Ua=65.7P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
241500.000,1959,COM2,65,0R0,Dm=120D,Sm=1.5M,Ta=22.6C,Ua=66.5P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
241560.000,1959,COM2,65,0R0,Dm=204D,Sm=0.6M,Ta=22.6C,Ua=66.6P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
241620.000,1959,COM2,65,0R0,Dm=148D,Sm=0.4M,Ta=22.9C,Ua=66.4P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
241680.000,1959,COM2,65,0R0,Dm=183D,Sm=1.3M,Ta=23.2C,Ua=65.0P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
241740.000,1959,COM2,65,0R0,Dm=184D,Sm=2.4M,Ta=23.2C,Ua=64.9P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
241800.000,1959,COM2,65,0R0,Dm=134D,Sm=2.2M,Ta=23.2C,Ua=64.7P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
241860.000,1959,COM2,65,0R0,Dm=162D,Sm=1.5M,Ta=23.1C,Ua=65.0P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
241920.000,1959,COM2,65,0R0,Dm=169D,Sm=1.0M,Ta=23.2C,Ua=65.4P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
241980.000,1959,COM2,65,0R0,Dm=180D,Sm=1.6M,Ta=23.2C,Ua=65.4P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
242040.000,1959,COM2,65,0R0,Dm=208D,Sm=1.6M,Ta=23.2C,Ua=65.4P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
242100.000,1959,COM2,65,0R0,Dm=197D,Sm=0.7M,Ta=23.1C,Ua=66.4P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
242160.000,1959,COM2,65,0R0,Dm=191D,Sm=0.8M,Ta=23.2C,Ua=65.3P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
242220.000,1959,COM2,65,0R0,Dm=103D,Sm=0.4M,Ta=23.2C,Ua=65.5P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
242280.000,1959,COM2,65,0R0,Dm=044D,Sm=0.3M,Ta=23.3C,Ua=64.9P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
242340.000,1959,COM2,65,0R0,Dm=017D,Sm=1.0M,Ta=23.3C,Ua=64.6P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
242400.000,1959,COM2,65,0R0,Dm=062D,Sm=1.3M,Ta=23.2C,Ua=65.3P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
242460.000,1959,COM2,65,0R0,Dm=067D,Sm=1.0M,Ta=23.1C,Ua=65.6P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
242520.000,1959,COM2,65,0R0,Dm=039D,Sm=1.0M,Ta=23.0C,Ua=64.5P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
242580.000,1959,COM2,65,0R0,Dm=043D,Sm=2.3M,Ta=22.9C,Ua=65.5P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
242640.000,1959,COM2,65,0R0,Dm=088D,Sm=0.2M,Ta=22.7C,Ua=65.1P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
242700.000,1959,COM2,65,0R0,Dm=357D,Sm=0.5M,Ta=22.7C,Ua=66.2P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
242760.000,1959,COM2,65,0R0,Dm=100D,Sm=1.4M,Ta=22.8C,Ua=66.1P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
242820.000,1959,COM2,65,0R0,Dm=091D,Sm=1.1M,Ta=23.0C,Ua=65.3P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
242880.000,1959,COM2,65,0R0,Dm=131D,Sm=1.7M,Ta=23.0C,Ua=65.4P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
242940.000,1959,COM2,65,0R0,Dm=143D,Sm=0.5M,Ta=23.1C,Ua=65.9P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
243000.000,1959,COM2,65,0R0,Dm=113D,Sm=1.4M,Ta=23.2C,Ua=64.9P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
243060.000,1959,COM2,65,0R0,Dm=123D,Sm=0.8M,Ta=23.2C,Ua=64.9P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
243120.000,1959,COM2,65,0R0,Dm=118D,Sm=1.7M,Ta=23.2C,Ua=63.6P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
243180.000,1959,COM2,65,0R0,Dm=116D,Sm=1.7M,Ta=23.1C,Ua=63.8P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
243240.000,1959,COM2,65,0R0,Dm=128D,Sm=1.6M,Ta=22.9C,Ua=64.1P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
243300.000,1959,COM2,65,0R0,Dm=115D,Sm=1.0M,Ta=22.8C,Ua=64.3P,Pa=1.0107B,Rc=0.00M,Hc=0.0M
243360.000,1959,COM2,65,0R0,Dm=140D,Sm=0.6M,Ta=22.7C,Ua=64.6P,Pa=1.0107B,Rc=0.00M,Hc=0.0M
243420.000,1959,COM2,65,0R0,Dm=153D,Sm=0.8M,Ta=22.7C,Ua=65.0P,Pa=1.0107B,Rc=0.00M,Hc=0.0M
243480.000,1959,COM2,65,0R0,Dm=145D,Sm=0.4M,Ta=22.8C,Ua=65.4P,Pa=1.0107B,Rc=0.00M,Hc=0.0M
243540.000,1959,COM2,65,0R0,Dm=184D,Sm=1.1M,Ta=22.9C,Ua=65.3P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
243600.000,1959,COM2,65,0R0,Dm=122D,Sm=0.4M,Ta=23.0C,Ua=65.3P,Pa=1.0107B,Rc=0.00M,Hc=0.0M
243660.000,1959,COM2,65,0R0,Dm=108D,Sm=2.2M,Ta=23.2C,Ua=64.3P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
243720.000,1959,COM2,65,0R0,Dm=112D,Sm=1.6M,Ta=23.1C,Ua=64.4P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
243780.000,1959,COM2,65,0R0,Dm=094D,Sm=1.2M,Ta=23.0C,Ua=64.6P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
243840.000,1959,COM2,65,0R0,Dm=143D,Sm=0.6M,Ta=23.0C,Ua=64.8P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
243900.000,1959,COM2,65,0R0,Dm=116D,Sm=1.4M,Ta=23.0C,Ua=64.4P,Pa=1.0107B,Rc=0.00M,Hc=0.0M
243960.000,1959,COM2,65,0R0,Dm=128D,Sm=1.4M,Ta=23.0C,Ua=64.5P,Pa=1.0107B,Rc=0.00M,Hc=0.0M
244020.000,1959,COM2,65,0R0,Dm=120D,Sm=0.8M,Ta=23.1C,Ua=64.4P,Pa=1.0107B,Rc=0.00M,Hc=0.0M
244080.000,1959,COM2,65,0R0,Dm=119D,Sm=0.3M,Ta=23.0C,Ua=64.7P,Pa=1.0107B,Rc=0.00M,Hc=0.0M
244140.000,1959,COM2,65,0R0,Dm=086D,Sm=0.3M,Ta=23.1C,Ua=64.6P,Pa=1.0107B,Rc=0.00M,Hc=0.0M
244200.000,1959,COM2,65,0R0,Dm=136D,Sm=0.5M,Ta=23.3C,Ua=64.3P,Pa=1.0107B,Rc=0.00M,Hc=0.0M
244260.000,1959,COM2,65,0R0,Dm=125D,Sm=1.3M,Ta=23.3C,Ua=63.5P,Pa=1.0107B,Rc=0.00M,Hc=0.0M
244320.000,1959,COM2,65,0R0,Dm=159D,Sm=0.5M,Ta=23.3C,Ua=64.0P,Pa=1.0107B,Rc=0.00M,Hc=0.0M
244380.000,1959,COM2,65,0R0,Dm=192D,Sm=0.3M,Ta=23.2C,Ua=64.6P,Pa=1.0107B,Rc=0.00M,Hc=0.0M
244440.000,1959,COM2,65,0R0,Dm=149D,Sm=0.3M,Ta=23.3C,Ua=64.6P,Pa=1.0107B,Rc=0.00M,Hc=0.0M
244500.000,1959,COM2,65,0R0,Dm=118D,Sm=0.3M,Ta=23.4C,Ua=64.2P,Pa=1.0107B,Rc=0.00M,Hc=0.0M
244560.000,1959,COM2,65,0R0,Dm=215D,Sm=0.3M,Ta=23.5C,Ua=63.8P,Pa=1.0107B,Rc=0.00M,Hc=0.0M
244620.000,1959,COM2,65,0R0,Dm=122D,Sm=0.5M,Ta=23.7C,Ua=63.3P,Pa=1.0108B,Rc=0.00M,Hc=0.0M
244680.000,1959,COM2,65,0R0,Dm=095D,Sm=0.8M,Ta=23.8C,Ua=63.0P,Pa=1.0108B,Rc=0.00M,Hc=0.0M
244740.000,1959,COM2,65,0R0,Dm=143D,Sm=0.6M,Ta=23.8C,Ua=63.2P,Pa=1.0108B,Rc=0.00M,Hc=0.0M
244800.000,1959,COM2,65,0R0,Dm=079D,Sm=1.9M,Ta=23.7C,Ua=62.8P,Pa=1.0108B,Rc=0.00M,Hc=0.0M
244860.000,1959,COM2,65,0R0,Dm=346D,Sm=0.2M,Ta=23.6C,Ua=63.4P,Pa=1.0108B,Rc=0.00M,Hc=0.0M
244920.000,1959,COM2,65,0R0,Dm=091D,Sm=1.2M,Ta=23.6C,Ua=63.7P,Pa=1.0108B,Rc=0.00M,Hc=0.0M
244980.000,1959,COM2,65,0R0,Dm=161D,Sm=0.4M,Ta=23.6C,Ua=63.4P,Pa=1.0108B,Rc=0.00M,Hc=0.0M
245040.000,1959,COM2,65,0R0,Dm=184D,Sm=0.5M,Ta=23.5C,Ua=63.5P,Pa=1.0108B,Rc=0.00M,Hc=0.0M
245100.000,1959,COM2,65,0R0,Dm=103D,Sm=1.0M,Ta=23.6C,Ua=63.6P,Pa=1.0108B,Rc=0.00M,Hc=0.0M
245160.000,1959,COM2,65,0R0,Dm=112D,Sm=1.8M,Ta=23.5C,Ua=63.4P,Pa=1.0108B,Rc=0.00M,Hc=0.0M
245220.000,1959,COM2,65,0R0,Dm=106D,Sm=1.5M,Ta=23.4C,Ua=64.2P,Pa=1.0108B,Rc=0.00M,Hc=0.0M
245280.000,1959,COM2,65,0R0,Dm=100D,Sm=1.9M,Ta=23.3C,Ua=63.9P,Pa=1.0108B,Rc=0.00M,Hc=0.0M
245340.000,1959,COM2,65,0R0,Dm=126D,Sm=1.7M,Ta=23.2C,Ua=63.8P,Pa=1.0108B,Rc=0.00M,Hc=0.0M
245400.000,1959,COM2,65,0R0,Dm=098D,Sm=0.9M,Ta=23.1C,Ua=64.4P,Pa=1.0108B,Rc=0.00M,Hc=0.0M
